ENSG00000173530	0.24296817	0.22131473	-0.11163489	0.05352483	-0.16885771	0.00846285	-0.10592519	0.0693617	0.11934387	0.08852511	-0.09650368	-0.21432537	-0.17578298	-0.10502151	0.19618183	0.11853701	0.03155985	-0.23625103	0.05734561	0.00141999	0.01261803	0.41301507	0.16118877	0.06765334	0.01398985	0.09779069	0.00236728	-0.09117839	-0.1260412	0.09399408	-0.26593933	0.51880157	0.0647588	-0.20390555	0.05211983	0.20364918	0.08398196	0.08239982	0.22282664	-0.21449791	-0.13228779	0.01816012	-0.08679678	0.13964497	0.0168507	-0.14826733	-0.06282647	0.07410285	0.00478895	0.19384502	0.06843681	-0.33390334	-0.02770893	-0.3181685	-0.05969172	0.138664	0.15230337	0.08240333	-0.10603289	-0.12146815	-0.16698278	0.19390067	0.16932926	-0.2647453	0.23710056	-0.23334132	-0.192873	0.09518015	0.07073751	0.1690849	-0.08189466	0.09442	-0.1326447	0.06340078	-0.15446982	-0.25501737	-0.01000256	0.17529002	0.06788918	0.09606952	-0.27011627	-0.2906285	0.09087816	-0.24572328	0.13642922	-0.00607109	-0.15807308	-0.12199126	0.25694674	-0.13032019	-0.06901832	-0.06986599	-0.19917552	0.00121382	-0.08845138	0.13511401	0.27651998	0.2885763	0.05890685	0.15674588	21
ENSG00000122779	0.17066212	0.155441716	-0.120351709	0.05398402	-0.14158161	0.001509079	-0.090890862	0.034198515	0.055482846	0.050068218	-0.087654382	-0.185560584	-0.124474838	-0.089660592	0.177937448	0.106608421	0.04340516	-0.176675543	0.040369522	0.002945657	0.011257744	0.304088563	0.137080222	0.061113093	0.028564844	0.087374605	-0.014973225	-0.025270712	-0.104988992	0.074913874	-0.203168631	0.390214086	0.060763877	-0.151569963	-0.00078953	0.165020391	0.071725816	0.042538721	0.180387124	-0.156177595	-0.107233867	0.002629671	-0.086714305	0.128480822	-0.012361927	-0.127212748	-0.042805173	0.024826812	0.000311795	0.161650926	0.07201656	-0.279222608	-0.035737965	-0.226871744	-0.015266366	0.111533806	0.168085858	0.0537287	-0.097437747	-0.093760766	-0.12175253	0.16476734	0.13838309	-0.211445451	0.151280209	-0.15219827	-0.150272802	0.094529793	0.054801736	0.166300148	-0.026143657	0.051914129	-0.07285846	0.038644914	-0.119541436	-0.188841477	0.042730957	0.129922286	0.056921411	0.069643118	-0.191195011	-0.204883859	0.050531425	-0.199653015	0.108939789	-0.009649287	-0.109943964	-0.116979584	0.205552101	-0.110918961	-0.047912624	-0.015420469	-0.148844317	0.00245513	-0.042228397	0.116213821	0.205797434	0.235179558	0.063311175	0.118278459	21
ENSG00000115604	0.10758597	0.14145333	-0.06659023	0.03143677	-0.09883571	-0.02705977	-0.05624364	0.0321571	0.02891215	0.03210882	-0.05097673	-0.10496411	-0.10922155	-0.08238991	0.11819635	0.06866166	0.01225262	-0.16476172	0.0402413	0.00418849	0.02337544	0.20203552	0.09850878	0.04545871	0.03927171	0.06076254	0.0150795	-0.04527047	-0.09002181	0.05190469	-0.13731271	0.24454851	0.04232348	-0.12651809	0.00560897	0.10829081	0.02504431	0.0411712	0.10172374	-0.12276354	-0.0430232	-0.00433002	-0.05210103	0.07784004	0.02007806	-0.07668436	-0.02094957	0.04969707	-0.01623857	0.14988247	0.06498731	-0.18348247	-0.00876734	-0.15665978	-0.01480459	0.08461966	0.07926708	0.05529905	-0.05834921	-0.05074091	-0.10204636	0.07844183	0.0787117	-0.14017637	0.12930562	-0.1181326	-0.13175708	0.04784869	0.0365813	0.08062774	-0.01365898	0.03518862	-0.0610276	0.05375501	-0.08603992	-0.11950156	0.02917428	0.08411755	0.08084825	0.03672821	-0.13545276	-0.18119541	0.03265268	-0.13203782	0.07261828	-0.00695704	-0.11484826	-0.08321971	0.12021044	-0.06744672	-0.01919424	-0.02265436	-0.08100926	0.01105458	-0.05384787	0.08690325	0.12675878	0.13591766	0.01329077	0.08706809	21
ENSG00000182687	0.20671956	0.15066323	-0.15074705	0.04548125	-0.13027193	-0.00952493	-0.08841006	-0.00155059	0.05309206	0.03619985	-0.10049712	-0.1995384	-0.17445928	-0.11755463	0.18918851	0.11662135	0.03857268	-0.2451973	0.05394589	-0.00239622	0.05060229	0.3407378	0.15604414	0.07453746	0.03125271	0.08658008	0.01354221	-0.06540888	-0.10652324	0.13225634	-0.23634422	0.41575387	0.08855208	-0.1531488	0.00322354	0.18371964	0.08379441	0.07052313	0.17216724	-0.18465932	-0.1007249	0.01093697	-0.10101434	0.16674984	0.0357768	-0.14900264	-0.03389698	0.04852405	-0.00351901	0.19181013	0.07753168	-0.32941502	-0.01326858	-0.27742302	-0.02991198	0.11114214	0.16621411	0.05880849	-0.09579939	-0.10761422	-0.13721578	0.18428306	0.13712989	-0.25204554	0.19439547	-0.16630945	-0.16770451	0.05329926	0.04312993	0.14115734	-0.03906131	0.04543006	-0.10316177	0.04472297	-0.1560854	-0.22794496	0.03850803	0.1459169	0.09482952	0.0813677	-0.21790016	-0.27800372	0.03556233	-0.2046194	0.14140642	-0.02089733	-0.09277318	-0.10830908	0.23084228	-0.15161553	-0.04156818	-0.06604873	-0.16415796	-0.00981798	-0.04375196	0.14486355	0.23556484	0.25860694	0.10118516	0.13957939	21
ENSG00000156427	0.35156742	0.2544775	-0.17932828	0.02744297	-0.31296945	-0.00279945	-0.155464	0.08076443	0.12182848	0.14133158	-0.13544121	-0.34311488	-0.20235832	-0.13962533	0.2737119	0.15656902	0.06947813	-0.3635249	0.12351172	0.02764297	-0.00112952	0.6223602	0.2339895	0.07357208	0.05265429	0.19085722	-0.00508877	-0.117336	-0.1733613	0.11082135	-0.3487046	0.7358454	0.09507733	-0.33495906	-0.04614244	0.26342738	0.10276548	0.13078915	0.32055616	-0.31411317	-0.15973637	0.02885007	-0.17516872	0.21968344	-0.00847528	-0.2906695	-0.07788268	0.08998275	-0.04085593	0.28566507	0.11040802	-0.4346201	-0.05943204	-0.47229186	-0.08752697	0.24781857	0.21786937	0.10876489	-0.18928029	-0.17007977	-0.24802707	0.23878923	0.23103787	-0.3990562	0.31363136	-0.3343105	-0.26064366	0.09233388	0.09842554	0.21863694	-0.06927573	0.1114658	-0.22340035	0.0456101	-0.16259159	-0.3337318	0.00998002	0.1920274	0.10415224	0.16310081	-0.3672031	-0.41820684	0.10522924	-0.2992728	0.23524578	-0.04795447	-0.20127888	-0.16329809	0.39881918	-0.23467295	-0.06723451	-0.11807626	-0.2480348	-0.0301539	-0.13631113	0.30607912	0.38040957	0.39019594	0.11390467	0.20387568	21
ENSG00000196468	0.25501806	0.22945064	-0.13024986	0.02540513	-0.2137119	0.00502165	-0.13296159	0.06720582	0.08160152	0.10076968	-0.08933847	-0.24638966	-0.14235246	-0.12167567	0.2137243	0.12678629	0.03698654	-0.24525048	0.09085381	0.01921306	0.03531477	0.46332374	0.20616244	0.06551622	0.046954	0.1444538	-0.0187695	-0.05208446	-0.17910369	0.08579772	-0.28118435	0.5455241	0.070485	-0.2374791	-0.02798632	0.19098932	0.10004364	0.08814098	0.2764749	-0.24322808	-0.11153659	0.03734467	-0.13399158	0.18769325	-0.01554854	-0.23070282	-0.02868581	0.04675636	-0.015351	0.20644587	0.09082137	-0.34780663	-0.06478669	-0.35357028	-0.03603445	0.16374533	0.18790393	0.08684856	-0.1434262	-0.1119939	-0.17229752	0.18619114	0.1483927	-0.3267911	0.22938254	-0.22884008	-0.1638855	0.09091961	0.08778162	0.19129631	-0.05025913	0.04885044	-0.16579017	0.02685351	-0.14629374	-0.25834373	0.00492603	0.13882518	0.0538245	0.13903674	-0.3010791	-0.2678493	0.02552894	-0.23133108	0.1719835	-0.01531298	-0.20457463	-0.1373017	0.3030118	-0.17762323	-0.05052957	-0.08469819	-0.17692614	0.00570213	-0.09327973	0.21392635	0.29583165	0.28699946	0.08660316	0.16930062	21
ENSG00000172831	0.145276323	0.140078172	-0.105290502	0.044355251	-0.093060248	-0.007878874	-0.04732072	0.016535638	0.050096065	0.042152133	-0.037522409	-0.146291673	-0.112853214	-0.083980776	0.14935939	0.070813857	0.02104144	-0.149202392	0.054824159	-0.007012571	0.013733805	0.256410062	0.108055726	0.037962958	0.020165559	0.079879925	-0.002683398	-0.041419569	-0.085427001	0.050749529	-0.184515491	0.304936409	0.064331293	-0.122229449	-0.002837723	0.107983679	0.045649424	0.029946398	0.126348048	-0.112227112	-0.072919115	-0.033420157	-0.066140093	0.072679803	0.023070982	-0.113128223	-0.035030279	0.062555157	-0.008601156	0.132720098	0.060072217	-0.207624406	-0.001338696	-0.198506162	-0.000179359	0.045666989	0.109931849	0.06305287	-0.073188134	-0.078445852	-0.107198983	0.11895977	0.100560024	-0.169742674	0.12340045	-0.1360984	-0.110560715	0.052268188	0.032482788	0.078736216	-0.061256021	0.042734511	-0.087217204	0.036858115	-0.113762043	-0.156057075	0.025963867	0.101392813	0.053831272	0.075170278	-0.165415585	-0.200086251	0.057869785	-0.128971025	0.10420315	0.000212803	-0.109765545	-0.092980757	0.156592175	-0.092218108	-0.034274638	-0.048656721	-0.11780104	-0.004174969	-0.063727081	0.101232715	0.154338643	0.183883697	0.033455465	0.101971388	21
ENSG00000066294	0.21399139	0.21370949	-0.11973843	0.05958155	-0.16405855	-0.03346814	-0.10356786	0.04526677	0.09159265	0.05012306	-0.09103438	-0.2288465	-0.19045708	-0.13074547	0.21397872	0.11366229	0.0389499	-0.23349695	0.07255506	-0.00173994	0.03917687	0.38974518	0.14978433	0.07643674	0.05477249	0.11381134	-0.00526534	-0.03536737	-0.14162861	0.10707806	-0.25908175	0.48183632	0.09648217	-0.19786075	-0.00235127	0.2232194	0.08222187	0.05994388	0.22014214	-0.22301121	-0.09078056	-0.00974407	-0.11029779	0.15873711	0.00808823	-0.16679557	-0.03226109	0.07756191	0.00119549	0.20407099	0.0841705	-0.30753505	-0.03626697	-0.30203822	-0.05150413	0.1665245	0.19952266	0.056321	-0.10845761	-0.11091712	-0.17993923	0.20026821	0.16611297	-0.26615062	0.20158878	-0.21416633	-0.2053987	0.09182002	0.05839143	0.17897448	-0.04903955	0.04159802	-0.11375155	0.03881578	-0.15206273	-0.25144306	0.01055308	0.1586724	0.09120025	0.08617171	-0.28274426	-0.26703855	0.05287907	-0.28923854	0.1329716	-0.00633431	-0.12590279	-0.11088191	0.28033093	-0.1395438	-0.04273514	-0.04402471	-0.19221696	0.00919908	-0.06532136	0.14405473	0.24404149	0.30507597	0.12943065	0.15217254	21
ENSG00000114166	0.18284446	0.14927535	-0.11749362	0.04286839	-0.13127658	-0.00843355	-0.09935301	0.02510568	0.07773295	0.0677072	-0.07957914	-0.14472838	-0.13011211	-0.08688723	0.14597961	0.09045506	0.01999012	-0.1885535	0.04413415	0.00071785	-0.00659803	0.2716657	0.12458883	0.07385315	0.01677033	0.07208832	0.01358344	-0.02814567	-0.08142541	0.04796118	-0.19847423	0.34890658	0.05966205	-0.15053724	-0.01443247	0.14554086	0.04195714	0.0550057	0.17516316	-0.16123764	-0.09816865	0.00334409	-0.06853363	0.13896601	0.00420718	-0.10798885	-0.0348669	0.01554629	-0.01076638	0.12296962	0.09097269	-0.25466323	-0.00280925	-0.22435026	-0.01355285	0.07466295	0.13242586	0.04642486	-0.08792535	-0.07466825	-0.13519953	0.12481181	0.11336827	-0.22698002	0.15767476	-0.19215497	-0.15042172	0.07178157	0.05000585	0.1500999	-0.05682284	0.05344168	-0.08299224	0.06092462	-0.1227447	-0.19020395	0.02816682	0.12231553	0.08766408	0.09296597	-0.20664872	-0.23108351	0.04386638	-0.19918436	0.11654352	-0.04564872	-0.15217361	-0.09395333	0.20750163	-0.10333975	-0.07558441	-0.06569095	-0.12886596	0.00521812	-0.04151404	0.09395769	0.18733458	0.20726812	0.01098223	0.10952257	21
ENSG00000126231	0.1503641	0.14530104	-0.07637959	0.03009905	-0.09224164	0.00158612	-0.06162391	0.01061148	0.06465608	0.06677031	-0.06133653	-0.15171221	-0.09405436	-0.0612021	0.11671001	0.08415496	0.01991647	-0.1229993	0.02681704	-0.00649577	0.03012602	0.25538936	0.08176312	0.04303422	0.04011589	0.08678651	0.00828828	-0.04437679	-0.10396812	0.03891221	-0.16290209	0.3098206	0.02510487	-0.10291332	-0.00902061	0.09316339	0.04850607	0.03871174	0.14377785	-0.12529439	-0.06113932	-0.00984493	-0.07515275	0.11045356	0.00305801	-0.14386262	-0.0427629	0.02731788	-0.00554658	0.11706054	0.08100832	-0.20005706	-0.04983336	-0.19761968	-0.02618399	0.10574633	0.11962757	0.04429173	-0.08272886	-0.06778241	-0.10136367	0.11877856	0.09709817	-0.16754608	0.13963926	-0.12307995	-0.10410017	0.05715789	0.03961206	0.1062854	-0.0129897	0.04330242	-0.05586608	0.01105163	-0.10249519	-0.16334863	0.01907856	0.12057264	0.04615862	0.09542084	-0.1544657	-0.18085226	0.04339857	-0.16845372	0.10997842	-0.03090164	-0.12189967	-0.06364598	0.16804576	-0.09288196	-0.01382328	-0.04293965	-0.09956571	0.0029111	-0.04690272	0.12556915	0.18119515	0.17643139	0.06456476	0.10499339	21
ENSG00000171388	0.2251763	0.20573597	-0.12766725	0.05125752	-0.137485	-0.01550947	-0.13446812	0.0580017	0.08715045	0.0606271	-0.08841806	-0.21097982	-0.17673403	-0.10224961	0.20920537	0.14337131	0.0653121	-0.26269832	0.05491685	0.00302583	-0.00234069	0.39858887	0.17278796	0.08777717	0.0517088	0.12484924	-0.00669408	-0.05447364	-0.15611373	0.09277497	-0.24896726	0.4850877	0.1068077	-0.18311751	0.01060584	0.18995051	0.08167545	0.10770423	0.1775007	-0.19499438	-0.07934045	0.00770722	-0.08346477	0.14773872	0.00470913	-0.15689582	-0.06488712	0.07616638	-0.00989029	0.21533383	0.09984139	-0.3390972	-0.0185109	-0.26159257	-0.01116004	0.12616847	0.17350036	0.06388945	-0.1152743	-0.09898988	-0.16626687	0.1856111	0.13912968	-0.2677151	0.15155046	-0.21862125	-0.20721342	0.0805698	0.06286427	0.16466218	-0.05000852	0.05071202	-0.08493815	0.06632885	-0.11491214	-0.23720913	0.03068738	0.15971713	0.09803787	0.09027645	-0.24617518	-0.28751022	0.05826166	-0.23957676	0.12269093	-0.03885201	-0.16633818	-0.14693576	0.24738735	-0.12885588	-0.06583061	-0.06341394	-0.2006019	0.03042807	-0.09011173	0.15273763	0.20296288	0.2724207	0.07420257	0.16558005	21
ENSG00000159082	0.25008696	0.17065299	-0.10510685	0.04642664	-0.19581746	-0.03263661	-0.0917248	0.0566346	0.07356804	0.08425365	-0.0717434	-0.20208105	-0.15297702	-0.10958431	0.20873138	0.11542087	0.04099169	-0.24908629	0.07841164	0.01346848	0.00853386	0.40047425	0.16378105	0.03157509	0.02259519	0.10002533	-0.01786671	-0.06142269	-0.16511555	0.11001399	-0.26550937	0.49357027	0.08002743	-0.21154761	-0.03281353	0.17767052	0.08249444	0.06288075	0.23543942	-0.2171322	-0.12628087	0.02639685	-0.1285532	0.16323592	-0.02206439	-0.18203756	-0.0338748	0.05658947	-0.032793	0.20210181	0.08056515	-0.32905546	-0.05756893	-0.30476442	-0.02319306	0.13355532	0.17277284	0.05053786	-0.114269	-0.13150635	-0.13662316	0.18541354	0.13261405	-0.27437314	0.21327221	-0.19553393	-0.17307995	0.09245107	0.01920188	0.17641905	-0.02214279	0.06633024	-0.14037746	0.03152618	-0.12389348	-0.23668279	0.04315232	0.14420505	0.09957592	0.10457428	-0.22107281	-0.276446	0.04392295	-0.23866601	0.17458907	-0.03633147	-0.16187476	-0.0954437	0.2448009	-0.1525924	-0.02506713	-0.07168375	-0.16866484	-0.00396637	-0.0726206	0.1877278	0.2507486	0.2884142	0.07979359	0.15117152	21
ENSG00000115525	0.20946799	0.21564731	-0.07549842	0.07021102	-0.14946927	0.00557857	-0.08766828	0.02206706	0.06095634	0.06551058	-0.06187642	-0.15455607	-0.12445178	-0.06956834	0.17027545	0.10220764	0.01648209	-0.19120723	0.06206476	-0.00594645	0.02548551	0.31457734	0.1551736	0.04847389	0.0230496	0.09348466	0.00869185	-0.0600449	-0.14511125	0.04374132	-0.21527162	0.42376232	0.08275522	-0.16078784	-0.01634006	0.15627	0.04132286	0.07374685	0.17840566	-0.1797644	-0.06644056	0.00902197	-0.05492239	0.14678743	-0.00182331	-0.1700963	-0.05112607	0.0427868	0.0042747	0.17310409	0.08132792	-0.25911352	-0.02973556	-0.2596994	0.01193453	0.13490444	0.12188872	0.03178604	-0.09900483	-0.09715606	-0.14193252	0.1450715	0.10617124	-0.23127449	0.14812233	-0.19901766	-0.13245425	0.05591626	0.06651241	0.13505106	-0.02992345	0.05302227	-0.0831022	0.04776184	-0.11998353	-0.19849578	0.02933702	0.12721911	0.0795425	0.11023771	-0.20864047	-0.23314996	0.06795795	-0.20084156	0.11846282	-0.01414489	-0.13036609	-0.1291665	0.22325784	-0.10923483	-0.0852004	-0.06180617	-0.15652946	0.02707779	-0.08773869	0.14275704	0.1594308	0.26028326	0.04858389	0.11550497	21
ENSG00000137331	0.28780797	0.2594658	-0.1486939	0.067539	-0.21803004	0.01585277	-0.15054008	0.0810544	0.15238956	0.07223766	-0.07507967	-0.3017688	-0.19380179	-0.1621447	0.25431585	0.14784688	0.04975452	-0.31472173	0.10156823	-0.00160968	0.05275941	0.525751	0.21702069	0.11149701	0.02514207	0.16869617	-0.02447877	-0.07718881	-0.14820583	0.130578	-0.31141973	0.63355213	0.10835076	-0.25929368	0.00817464	0.25728846	0.12602557	0.09124257	0.28616384	-0.26476622	-0.11750574	0.01505489	-0.1434693	0.19087222	-0.01123644	-0.21024644	-0.06851072	0.05089366	-0.02016339	0.2832257	0.08725317	-0.42662945	-0.05430413	-0.41172785	-0.05425272	0.19523239	0.21200296	0.09406471	-0.16393511	-0.1320132	-0.20145874	0.23132236	0.17365523	-0.3738418	0.25630605	-0.27112	-0.27587217	0.08910274	0.07650419	0.24031043	-0.09331828	0.08355171	-0.15204668	0.07482582	-0.18997452	-0.301898	0.01859087	0.17885174	0.06792297	0.15885712	-0.33314815	-0.344091	0.08357695	-0.3080615	0.14531891	-0.02933802	-0.18893422	-0.1489199	0.357751	-0.20713028	-0.10045201	-0.08026456	-0.24319111	0.02523177	-0.11747933	0.21426833	0.3287223	0.33878687	0.10047413	0.21523601	21
ENSG00000112299	0.06102102	0.04307664	-0.0507659	0.01710028	-0.05357192	-0.02614861	-0.03347035	0.04772696	0.03090151	0.01406887	-0.01647753	-0.0534366	-0.05282219	-0.04011535	0.06119595	0.01739443	0.0101535	-0.06922	0.04592616	0.0090112	0.01075495	0.12938325	0.04677175	0.03657776	0.01935145	0.02758813	0.02436151	-0.02077492	-0.04942164	0.04578844	-0.04883427	0.15162422	0.01832645	-0.05622818	0.00719652	0.04294296	0.02129548	0.03209599	0.06219335	-0.06430274	-0.02918727	0.00998562	-0.01628996	0.03543672	-0.00714256	-0.04339301	-0.01577525	-0.00395904	-0.02786344	0.05927534	0.02906791	-0.09519456	-0.01013403	-0.09085908	-0.02103588	0.05186725	0.05361277	0.01649899	-0.02230171	-0.02886014	-0.04988236	0.06049951	0.05052437	-0.09233472	0.06238277	-0.05641989	-0.0349649	-0.00103185	0.01259774	0.06213239	-0.01705549	0.02748109	-0.03079438	0.02648721	-0.04371313	-0.06480896	-0.00154895	0.04108847	0.02209067	0.01874843	-0.06302583	-0.0732474	0.01985239	-0.07501257	0.03290741	-0.00616721	-0.04315745	-0.03481969	0.08252091	-0.03703838	-0.01155818	-0.01467551	-0.04851168	0.00546176	-0.03183881	0.04401762	0.08605798	0.05885109	0.03461756	0.0281015	21
ENSG00000125977	0.17352235	0.19362397	-0.11300427	0.03920235	-0.11176883	-0.02805332	-0.07140613	0.02693789	0.08129162	0.05248212	-0.07288406	-0.1865516	-0.140235	-0.09328316	0.16504006	0.12663783	0.03961715	-0.19373716	0.03491324	0.01140561	0.02365102	0.31014016	0.12919623	0.04026168	0.01941403	0.089556	0.00045347	-0.03305782	-0.13830464	0.08096691	-0.22191364	0.40414307	0.04528427	-0.13992646	-0.01726972	0.1795797	0.06806568	0.03946856	0.15678889	-0.16428179	-0.09691114	0.00496152	-0.07117773	0.12628476	-0.00710783	-0.12122393	-0.06833421	0.0620828	-0.00408947	0.16756515	0.0755545	-0.2729436	-0.03662076	-0.23385692	-0.01915071	0.11590549	0.15558854	0.03813755	-0.10145991	-0.09333573	-0.12125807	0.1500965	0.1303077	-0.22933824	0.17974012	-0.169337	-0.13499166	0.06505951	0.04918737	0.15347655	-0.04493105	0.02408413	-0.11850294	0.05434067	-0.12505978	-0.18842271	0.01741712	0.12813005	0.08586522	0.08177844	-0.20084934	-0.22600827	0.05035284	-0.20414692	0.12378585	0.00271247	-0.11410844	-0.11134924	0.21108687	-0.133617	-0.0400953	-0.04422054	-0.1456422	0.00837316	-0.08825554	0.13959709	0.2084148	0.22790338	0.04977894	0.12296405	21
ENSG00000133101	0.20834155	0.1980457	-0.10768164	0.03207359	-0.13632058	-0.00798363	-0.08466201	0.02978812	0.08583909	0.08983157	-0.08333795	-0.20745389	-0.14897309	-0.09272483	0.19532658	0.10162195	0.028658	-0.22784871	0.04753826	0.01727094	0.03148332	0.3574111	0.17178166	0.07370771	0.04709476	0.10742093	0.00886463	-0.06247877	-0.11504939	0.1217345	-0.22216025	0.4522484	0.08283784	-0.15120685	-0.00403523	0.17220838	0.10466902	0.07265131	0.19339974	-0.19444393	-0.07828285	0.01840336	-0.10027543	0.13249421	-0.01047333	-0.17984724	-0.01413524	0.08695932	-0.01702779	0.17623274	0.08859098	-0.2902466	-0.03722455	-0.27490345	-0.02140179	0.11851879	0.15144591	0.09378856	-0.07962266	-0.11311674	-0.14758275	0.16330333	0.11411831	-0.2687853	0.19510975	-0.16613764	-0.14592226	0.07067706	0.04902462	0.13640904	-0.03799104	0.05288856	-0.12619399	0.03689504	-0.15162201	-0.23665872	0.03792901	0.10491215	0.06223053	0.08235317	-0.25243232	-0.25523517	0.03833205	-0.20103726	0.1280738	-0.0181775	-0.16370185	-0.12398274	0.23608573	-0.12623481	-0.03075698	-0.08294588	-0.14002225	0.00485484	-0.06581772	0.14375116	0.26401928	0.21346754	0.07637543	0.1447393	21
ENSG00000111405	0.12638715	0.12465245	-0.05444293	0.02911989	-0.08205096	-0.02567905	-0.06231418	0.03121354	0.08245467	0.04945194	-0.05489221	-0.13879722	-0.09728086	-0.05958929	0.15661626	0.08078713	0.02553604	-0.16068901	0.05584038	0.01714047	0.01006287	0.23648833	0.08557942	0.06050408	0.0268398	0.06135095	0.01718625	-0.02237689	-0.10268041	0.05340398	-0.1685736	0.28742126	0.04355197	-0.08940869	-0.00099814	0.10498154	0.05103651	0.00853817	0.11549316	-0.10524464	-0.05837297	-0.01168437	-0.05499233	0.06571493	0.00697012	-0.08712298	-0.03903455	0.06224172	0.00069119	0.11839727	0.08071258	-0.18184991	-0.01597701	-0.16893595	-0.01614144	0.06675488	0.11461037	0.05280493	-0.06694806	-0.07808191	-0.08989482	0.10349192	0.10638645	-0.17722064	0.12424853	-0.10934535	-0.10756502	0.0391361	0.04731294	0.08167268	-0.03221063	0.02148143	-0.06879625	0.05928119	-0.09238151	-0.1400483	-0.00280723	0.08689274	0.05702893	0.06626152	-0.12572855	-0.18429482	0.05626377	-0.15469624	0.07501552	0.01497643	-0.09057949	-0.08431704	0.12746494	-0.10052935	-0.02679143	-0.04273767	-0.10098256	0.007273	-0.0410046	0.10227091	0.14508718	0.16386786	0.06125726	0.05703028	21
ENSG00000100346	0.182549819	0.181481451	-0.074872084	0.027673935	-0.116985887	0.000842308	-0.09338551	0.026858622	0.059937257	0.078810334	-0.051614996	-0.181083634	-0.119965278	-0.072712578	0.152817205	0.089642152	0.029700585	-0.177819803	0.050789829	-0.010635369	0.034196023	0.304369569	0.11971812	0.061520036	0.027600585	0.106233299	0.000315376	-0.0581352	-0.121058606	0.043816917	-0.211098805	0.3818205	0.048139125	-0.153814778	0.00300535	0.146584213	0.068350084	0.098608665	0.166518494	-0.183783412	-0.099128559	0.003754526	-0.044769861	0.132140309	0.002447047	-0.126612455	-0.043435983	0.051760461	0.01062445	0.184771195	0.06828545	-0.224539354	-0.031301804	-0.243465915	-0.034572847	0.112633273	0.137638167	0.046793737	-0.134079129	-0.079374827	-0.12435884	0.143240854	0.089159988	-0.187487617	0.137538269	-0.159754336	-0.155360222	0.051339407	0.0628758	0.151744962	-0.047957316	0.057376273	-0.119398728	0.042485375	-0.120333254	-0.190249175	0.010736259	0.120711125	0.072899103	0.073688865	-0.189921498	-0.201028734	0.040413201	-0.178902596	0.11954248	-0.010619314	-0.127654046	-0.128988519	0.217705145	-0.103629336	-0.04924468	-0.039703865	-0.146186128	0.009137527	-0.073147386	0.150719196	0.14674136	0.238705471	0.045776952	0.126251325	21
ENSG00000111602	0.07687999	0.05220107	-0.03240475	0.00058036	-0.04445555	-0.01346362	-0.02895985	0.02021515	0.03967034	0.02178691	-0.03629536	-0.04245673	-0.04604931	-0.00640076	0.05959365	0.03034613	0.00363222	-0.07340971	0.02946033	-0.01564501	0.00565155	0.11249389	0.06255502	0.03400035	-0.011091	0.03633593	0.0040692	-0.02053224	-0.02727171	0.03289238	-0.07381731	0.12354527	0.00696563	-0.04884443	0.00093099	0.0694295	0.02286633	0.00860241	0.04007459	-0.06026088	-0.03444885	-0.02024479	-0.03086118	0.02894648	0.00285323	-0.04323309	-0.01873232	0.0197681	-0.00549954	0.05457537	0.01181418	-0.09830521	-0.02063427	-0.08571242	-0.01731457	0.01265717	0.04987972	0.03346447	-0.02343044	-0.03354391	-0.03450927	0.05040553	0.03722417	-0.07855389	0.07513239	-0.07518129	-0.05089275	0.03127736	0.03559135	0.03550654	-0.01961392	0.02126116	-0.0343166	0.0388037	-0.02658924	-0.06284066	0.01056825	0.04986328	0.03776069	0.02889698	-0.0749428	-0.07850788	0.01929782	-0.07252201	0.04576548	-0.00742376	-0.05060938	-0.04202262	0.0646747	-0.04367522	-0.01755349	-0.04294995	-0.05063571	-0.02850235	0.00226627	0.04068259	0.07144129	0.07043392	0.01075401	0.033235	21
ENSG00000160973	0.36378065	0.32897148	-0.19140051	0.08820011	-0.2675219	-0.02454803	-0.17627744	0.05562654	0.09480649	0.16840823	-0.13146555	-0.30640322	-0.23891626	-0.16616969	0.311527	0.19289562	0.11320764	-0.39413774	0.13261025	0.03220863	-0.00873167	0.65827936	0.25727582	0.06507533	0.05062909	0.1966995	-0.00617502	-0.07413632	-0.22010297	0.11358862	-0.45365998	0.80610424	0.09383803	-0.330943	-0.06556728	0.23377554	0.13750322	0.0847005	0.33246887	-0.35456365	-0.21057388	0.04840263	-0.11613109	0.25398773	0.01407875	-0.23970579	-0.11335565	0.16932422	-0.04543107	0.28615192	0.2037458	-0.47573316	-0.09158723	-0.5200213	-0.10339747	0.21229216	0.2314072	0.14973588	-0.18723036	-0.16797578	-0.2728077	0.30347848	0.27020103	-0.43154132	0.39394757	-0.35024816	-0.24888812	0.1428308	0.08096903	0.2846993	-0.04171952	0.1054519	-0.19045003	0.09524644	-0.20254397	-0.39779752	0.0444482	0.20897894	0.13240296	0.14402847	-0.37784868	-0.45475873	0.06865302	-0.37580854	0.24009867	-0.04373847	-0.24287412	-0.20449354	0.4261978	-0.2615199	-0.07821696	-0.10441971	-0.26022586	-0.01476881	-0.15644088	0.3101968	0.38674256	0.43871307	0.15412694	0.23932752	21
